ImplementationVersion,FamilyKey,Family,ConfigurationID,Method,Backbone,InternalMethod,RatioKey,Ratio,Run,OuterFold,N_Train_Source,N_Train_Final,N_Real,N_Synthetic,N_Train_NonInteraction,N_Train_Interaction,Scaler_Fit_N,N_Validation,N_Test,Final_Train_Loss,Final_Train_Accuracy,Final_Val_Loss,Final_Val_Accuracy,Fit_Seconds,Status
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,1,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002166362,0.999298155,0.063708462,0.99579078,43.66818452,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,2,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.005694728,0.998990536,0.043264899,0.995261967,44.1661222,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,2,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002482564,0.999298155,0.0485048,0.996129215,43.55539179,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,2,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.003411805,0.999149144,0.037046865,0.996361852,45.078614,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,2,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.003757444,0.998923242,0.042144954,0.99644649,43.91822195,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,2,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.003047434,0.999120295,0.045864433,0.995896518,42.94146585,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,3,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.002864053,0.999187589,0.050764963,0.995536923,45.24638581,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,3,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002732469,0.999202013,0.042766657,0.996129215,45.8277688,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,3,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00306253,0.999197245,0.037297916,0.995684981,47.01888299,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,3,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002651017,0.999139547,0.044414487,0.996213794,46.08936357,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,3,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002597202,0.999115527,0.047143828,0.995684981,45.3703866,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,4,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.002891101,0.999110699,0.044012439,0.995959997,45.7362833,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,4,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00241185,0.999278963,0.040105227,0.995558083,45.73323631,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,4,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.003012849,0.999153972,0.028410902,0.996298432,40.10110855,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,4,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002904783,0.999144375,0.036242429,0.996192634,38.62253356,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,4,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002672981,0.99923569,0.037185226,0.995367706,39.3304913,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,5,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.002942561,0.999053001,0.039929755,0.995875359,39.92801595,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,5,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00249005,0.99931258,0.050226606,0.995854199,36.53176808,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,5,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002259624,0.999331832,0.029428465,0.996425331,35.99358535,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,5,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00303017,0.999168396,0.03331003,0.996383011,50.66925502,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,5,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00283699,0.999067426,0.049817767,0.995431185,48.43335247,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,6,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.002867164,0.999125123,0.039245225,0.995875359,49.2128861,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,6,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002211827,0.999302983,0.045079514,0.996298432,48.76425242,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,6,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.004231544,0.999067426,0.037946004,0.996552229,54.78983474,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,6,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002355662,0.999298155,0.075114883,0.994140923,48.53479934,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,6,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002965209,0.999129951,0.057754856,0.995642722,48.55117893,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,7,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.00285624,0.999129951,0.053250603,0.996108055,49.00979853,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,7,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002480204,0.999216437,0.042267606,0.996065736,51.56929421,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,7,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002278514,0.999288559,0.034326691,0.996256113,46.53423214,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,7,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002575378,0.999192417,0.04316698,0.995959997,36.12405252,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,7,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002562208,0.999115527,0.039468847,0.995854199,39.90123177,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,8,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.002810245,0.999134719,0.031485621,0.99574846,39.44063592,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,8,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00226766,0.999327004,0.04194897,0.995875359,38.22091365,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,8,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002779013,0.999211669,0.04222998,0.996340692,42.10764241,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,8,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.003162207,0.999009728,0.02840128,0.996129215,41.7518084,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,8,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002759343,0.999288559,0.043098435,0.995981157,46.6241889,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,9,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.003161725,0.999067426,0.036765289,0.995177388,52.64244056,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,9,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002385367,0.999134719,0.04031321,0.995938838,44.06561518,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,9,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002285223,0.999317408,0.049281698,0.996277273,54.05518675,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,9,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002777403,0.999173224,0.038581822,0.996234953,59.48870325,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,9,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002443361,0.999125123,0.065291852,0.994690835,59.31612134,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,10,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.003699043,0.999086678,0.037872162,0.996044576,59.53224349,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,10,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002856683,0.999120295,0.047288831,0.99579078,59.34440684,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,10,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002266352,0.999365449,0.044380266,0.996552229,59.2889874,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,10,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002833478,0.99918282,0.049805582,0.995896518,59.28383017,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__BasicSMOTE__90_10,Basic SMOTE,MSCMF,BasicSMOTE,90_10,Oct-90,10,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.002994186,0.999153972,0.046766572,0.99576962,59.35088158,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,1,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.002002844,0.999530017,0.030919936,0.994902372,99.74857616,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,1,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001358466,0.999679565,0.03076902,0.995896518,102.7254419,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,1,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001475787,0.99965018,0.030822562,0.99650991,103.355202,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,1,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001724476,0.999602079,0.030291945,0.996531069,101.6866469,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,1,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.00184906,0.999564707,0.028631436,0.995981157,101.2506869,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,2,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.001860652,0.999546051,0.031834006,0.995833039,102.6046114,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,2,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001303233,0.999631464,0.030577011,0.996383011,100.8771315,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,2,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001681041,0.999572754,0.034615107,0.996700287,102.1449921,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,2,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001930737,0.999604762,0.021727372,0.99648875,102.1188934,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,2,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001491396,0.999647498,0.047248393,0.995811939,103.2686715,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,3,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.00196547,0.999511302,0.041174769,0.995938838,103.5451682,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,3,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001646016,0.99962616,0.028061695,0.996298432,99.62071133,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,3,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001500057,0.999636829,0.032971025,0.99646765,101.8608646,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,3,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001340493,0.999652863,0.029019106,0.996827185,101.5204268,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,3,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001644698,0.999580741,0.030596375,0.996171474,101.6650403,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,4,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.002087519,0.999465883,0.035697572,0.996171474,99.92599988,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,4,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001418931,0.999658167,0.032373879,0.99644649,100.1938641,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,4,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001573034,0.999583423,0.030951634,0.99576962,101.037493,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,4,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001526061,0.999628782,0.028606867,0.996636868,100.6651044,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,4,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001426695,0.999615431,0.041057855,0.996213794,99.58436513,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,5,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.001794303,0.999508619,0.033855911,0.995896518,100.4421906,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,5,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001235438,0.999676883,0.032463647,0.996002257,100.6428301,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,5,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001588038,0.999572754,0.036210258,0.996573389,102.7437189,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,5,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001504663,0.999620795,0.030335791,0.996679127,100.760545,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,5,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001609782,0.999572754,0.043266434,0.996171474,101.3767517,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,6,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.00179771,0.999543369,0.036808759,0.995008171,104.5510998,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,6,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.0013088,0.999631464,0.036625382,0.996086895,104.6508393,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,6,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001472128,0.999618113,0.02934731,0.996404171,106.6589062,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,6,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001854947,0.999578059,0.043854296,0.996827185,102.4382741,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,6,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001663565,0.999588728,0.037913468,0.995917678,101.2616653,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,7,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.001925048,0.999516666,0.040361486,0.995198488,103.2204986,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,7,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.00155363,0.999652863,0.034812372,0.996383011,119.6053426,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,7,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001487883,0.999628782,0.026541045,0.996721447,125.483321,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,7,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001618724,0.99959141,0.039178241,0.996615708,127.0748091,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,7,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001340495,0.999642134,0.046358049,0.995896518,125.3235126,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,8,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.00198994,0.99955672,0.043756526,0.995981157,126.209796,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,8,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001239992,0.999682188,0.030739976,0.995959997,104.7873919,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,8,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001605193,0.999596775,0.02795192,0.996573389,93.55053115,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,8,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.00166738,0.999620795,0.027800417,0.996700287,104.6135068,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,8,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001457012,0.999620795,0.036407482,0.995917678,111.7054305,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,9,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.001906349,0.99955672,0.037741758,0.996044576,124.068517,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,9,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001452122,0.999652863,0.036113825,0.995981157,121.6804008,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,MSCMF__KMeansSMOTE__50_50,k-Means SMOTE,MSCMF,KMeansSMOTE,50_50,50/50,9,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.001673208,0.999618113,0.024557151,0.996763766,120.9247599,PASS
