ImplementationVersion,FamilyKey,Family,ConfigurationID,Method,Backbone,InternalMethod,RatioKey,Ratio,Run,OuterFold,N_Train_Source,N_Train_Final,N_Real,N_Synthetic,N_Train_NonInteraction,N_Train_Interaction,Scaler_Fit_N,N_Validation,N_Test,Final_Train_Loss,Final_Train_Accuracy,Final_Val_Loss,Final_Val_Accuracy,Fit_Seconds,Status
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,LMF__VAE__90_10,LMF (VAE),LMF,VAE,90_10,90/10,10,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.018613480031490326,0.9928935766220093,0.10013478249311447,0.9835156798362732,14.367940664291382,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,LMF__VAE__90_10,LMF (VAE),LMF,VAE,90_10,90/10,10,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.021466104313731194,0.9913634657859802,0.10152275115251541,0.9855579733848572,15.774836540222168,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,LMF__VAE__90_10,LMF (VAE),LMF,VAE,90_10,90/10,10,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.02241397276520729,0.991397500038147,0.10582532733678818,0.9852662086486816,14.151010274887085,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,1,1,898,898,898,0,840,58,898,225,281,0.0002212863473687321,1.0,0.6760587692260742,0.9244444370269775,3.5334532260894775,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,1,2,898,898,898,0,840,58,898,225,281,9.424923337064683e-05,1.0,0.5919905304908752,0.9333333373069763,3.094435930252075,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,1,3,898,898,898,0,840,58,898,225,281,0.00034484395291656256,1.0,0.4802496135234833,0.9466666579246521,3.4801836013793945,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,1,4,898,898,898,0,840,58,898,225,281,0.0001231537462444976,1.0,0.6985982656478882,0.9288889169692993,2.8520312309265137,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,1,5,899,899,899,0,841,58,899,225,280,9.09371447050944e-05,1.0,0.6421434879302979,0.9288889169692993,3.4462528228759766,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,2,1,898,898,898,0,840,58,898,225,281,8.608868665760383e-05,1.0,0.6533336639404297,0.9155555367469788,3.0187413692474365,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,2,2,898,898,898,0,840,58,898,225,281,0.00013345576007850468,1.0,0.5479735732078552,0.9333333373069763,3.9857022762298584,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,2,3,898,898,898,0,840,58,898,225,281,0.00012156534648966044,1.0,0.5168178081512451,0.9466666579246521,2.9033780097961426,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,2,4,898,898,898,0,840,58,898,225,281,0.00018339429516345263,1.0,0.621597945690155,0.9288889169692993,3.4799726009368896,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,2,5,899,899,899,0,841,58,899,225,280,0.0001738122955430299,1.0,0.5718610882759094,0.9333333373069763,3.1208455562591553,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,3,1,898,898,898,0,840,58,898,225,281,0.00012253940803930163,1.0,0.6886968612670898,0.9200000166893005,3.589498519897461,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,3,2,898,898,898,0,840,58,898,225,281,0.00100237678270787,1.0,0.5422277450561523,0.9422222375869751,3.4071044921875,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,3,3,898,898,898,0,840,58,898,225,281,8.456884097540751e-05,1.0,0.49343055486679077,0.9466666579246521,3.2045583724975586,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,3,4,898,898,898,0,840,58,898,225,281,0.00013592292089015245,1.0,0.6281316876411438,0.9288889169692993,3.64593768119812,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,3,5,899,899,899,0,841,58,899,225,280,0.0002062846760964021,1.0,0.6268936991691589,0.9333333373069763,2.837245464324951,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,4,1,898,898,898,0,840,58,898,225,281,8.59509818837978e-05,1.0,0.656380832195282,0.9288889169692993,3.3213281631469727,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,4,2,898,898,898,0,840,58,898,225,281,0.00014658612781204283,1.0,0.5817317962646484,0.9377777576446533,2.9510583877563477,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,4,3,898,898,898,0,840,58,898,225,281,0.00012671305739786476,1.0,0.5174446702003479,0.9466666579246521,3.5022714138031006,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,4,4,898,898,898,0,840,58,898,225,281,0.00011741943308152258,1.0,0.6435748934745789,0.9333333373069763,3.414656400680542,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,4,5,899,899,899,0,841,58,899,225,280,6.374401709763333e-05,1.0,0.6051607728004456,0.9333333373069763,2.9315810203552246,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,5,1,898,898,898,0,840,58,898,225,281,0.00012400528066791594,1.0,0.6726147532463074,0.9200000166893005,3.4283487796783447,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,5,2,898,898,898,0,840,58,898,225,281,0.00010080920037580654,1.0,0.5829396843910217,0.9377777576446533,3.448493003845215,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,5,3,898,898,898,0,840,58,898,225,281,0.011710860766470432,0.9977728128433228,0.46449410915374756,0.9422222375869751,3.5410068035125732,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,5,4,898,898,898,0,840,58,898,225,281,0.00026030821027234197,1.0,0.6265446543693542,0.9244444370269775,3.4090638160705566,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,5,5,899,899,899,0,841,58,899,225,280,0.00013751763617619872,1.0,0.6446930170059204,0.9377777576446533,3.3711042404174805,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,6,1,898,898,898,0,840,58,898,225,281,0.00010453722643433139,1.0,0.7161000370979309,0.9288889169692993,2.8971123695373535,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,6,2,898,898,898,0,840,58,898,225,281,0.0002098285622196272,1.0,0.5389553904533386,0.9422222375869751,3.4375085830688477,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,6,3,898,898,898,0,840,58,898,225,281,0.00013464890071190894,1.0,0.5539681911468506,0.9466666579246521,3.7053587436676025,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,6,4,898,898,898,0,840,58,898,225,281,0.002626426750794053,0.9988864064216614,0.5648459792137146,0.9288889169692993,2.7360568046569824,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,6,5,899,899,899,0,841,58,899,225,280,0.00015356075891759247,1.0,0.6165278553962708,0.9333333373069763,3.4461774826049805,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,7,1,898,898,898,0,840,58,898,225,281,9.133114508586004e-05,1.0,0.7312017679214478,0.9200000166893005,3.4691121578216553,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,7,2,898,898,898,0,840,58,898,225,281,0.00010822648619068787,1.0,0.5620996356010437,0.9377777576446533,3.034811019897461,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,7,3,898,898,898,0,840,58,898,225,281,0.00016201379185076803,1.0,0.5080755352973938,0.9422222375869751,3.434931993484497,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,7,4,898,898,898,0,840,58,898,225,281,0.00011253913544351235,1.0,0.7579944729804993,0.9200000166893005,3.432908058166504,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,7,5,899,899,899,0,841,58,899,225,280,0.00011158798588439822,1.0,0.645395040512085,0.9377777576446533,2.850192070007324,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,8,1,898,898,898,0,840,58,898,225,281,6.440105789806694e-05,1.0,0.6644085645675659,0.9200000166893005,3.534698724746704,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,8,2,898,898,898,0,840,58,898,225,281,0.00017956677766051143,1.0,0.5798224806785583,0.9422222375869751,3.541358232498169,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,8,3,898,898,898,0,840,58,898,225,281,0.00012587985838763416,1.0,0.5571974515914917,0.9466666579246521,3.3023815155029297,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,8,4,898,898,898,0,840,58,898,225,281,0.0006153059075586498,1.0,0.5403061509132385,0.9333333373069763,3.570582151412964,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,8,5,899,899,899,0,841,58,899,225,280,0.00662870891392231,0.996662974357605,0.6102173328399658,0.9288889169692993,3.4700119495391846,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,9,1,898,898,898,0,840,58,898,225,281,0.00010449119872646406,1.0,0.6867287755012512,0.9288889169692993,3.218409538269043,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,9,2,898,898,898,0,840,58,898,225,281,0.00011451815953478217,1.0,0.5786073803901672,0.9422222375869751,3.512587547302246,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,9,3,898,898,898,0,840,58,898,225,281,0.00015652166621293873,1.0,0.5495049953460693,0.9466666579246521,3.638575315475464,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,9,4,898,898,898,0,840,58,898,225,281,0.00024405220756307244,1.0,0.6181240081787109,0.9288889169692993,2.8461058139801025,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,9,5,899,899,899,0,841,58,899,225,280,0.00014663794718217105,1.0,0.6638587713241577,0.9288889169692993,3.4029109477996826,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,10,1,898,898,898,0,840,58,898,225,281,0.008829058147966862,0.9955456852912903,0.8230259418487549,0.9333333373069763,3.4628992080688477,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,10,2,898,898,898,0,840,58,898,225,281,0.00011337064643157646,1.0,0.5774706602096558,0.9333333373069763,3.203045606613159,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,10,3,898,898,898,0,840,58,898,225,281,0.0001380016765324399,1.0,0.603239119052887,0.9466666579246521,3.6559932231903076,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,10,4,898,898,898,0,840,58,898,225,281,9.741527901496738e-05,1.0,0.6428585052490234,0.9200000166893005,3.274601459503174,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__NoDA__NO_DA,MSCMF (No DA),MSCMF,NoDA,NO_DA,No aug.,10,5,899,899,899,0,841,58,899,225,280,0.00013352475070860237,1.0,0.6349919438362122,0.9244444370269775,3.0805230140686035,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,1,1,898,1680,898,782,840,840,898,225,281,4.9148202379001305e-05,1.0,0.7305447459220886,0.9111111164093018,4.247186660766602,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,1,2,898,1680,898,782,840,840,898,225,281,4.017195533378981e-05,1.0,0.6144853234291077,0.9377777576446533,4.2570319175720215,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,1,3,898,1680,898,782,840,840,898,225,281,6.0142705478938296e-05,1.0,0.47494521737098694,0.9466666579246521,4.352088689804077,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,1,4,898,1680,898,782,840,840,898,225,281,4.9915979616343975e-05,1.0,0.6522356271743774,0.9288889169692993,4.377315998077393,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,1,5,899,1682,899,783,841,841,899,225,280,0.00012552239059004933,1.0,0.6204396486282349,0.9333333373069763,4.170898199081421,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,2,1,898,1680,898,782,840,840,898,225,281,3.256315176258795e-05,1.0,0.7253140807151794,0.9288889169692993,3.6517488956451416,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,2,2,898,1680,898,782,840,840,898,225,281,5.5307962611550465e-05,1.0,0.5656330585479736,0.9333333373069763,4.151493549346924,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,2,3,898,1680,898,782,840,840,898,225,281,8.013889600988477e-05,1.0,0.487530380487442,0.9466666579246521,4.081628322601318,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,2,4,898,1680,898,782,840,840,898,225,281,7.136915519367903e-05,1.0,0.6698452234268188,0.9288889169692993,4.471938133239746,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,2,5,899,1682,899,783,841,841,899,225,280,5.854461414855905e-05,1.0,0.6234219670295715,0.9200000166893005,4.0144126415252686,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,3,1,898,1680,898,782,840,840,898,225,281,6.679908256046474e-05,1.0,0.6297091841697693,0.9244444370269775,4.268619060516357,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,3,2,898,1680,898,782,840,840,898,225,281,5.245778083917685e-05,1.0,0.5310149192810059,0.9377777576446533,4.770215749740601,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,3,3,898,1680,898,782,840,840,898,225,281,7.185802678577602e-05,1.0,0.5167614817619324,0.9466666579246521,4.2390077114105225,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,3,4,898,1680,898,782,840,840,898,225,281,4.428175452630967e-05,1.0,0.659311056137085,0.9288889169692993,4.3639137744903564,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,3,5,899,1682,899,783,841,841,899,225,280,5.309757762006484e-05,1.0,0.572654128074646,0.9333333373069763,3.761439085006714,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,4,1,898,1680,898,782,840,840,898,225,281,3.741060572792776e-05,1.0,0.6916726231575012,0.9244444370269775,4.377575159072876,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,4,2,898,1680,898,782,840,840,898,225,281,0.00011119309783680364,1.0,0.5591630339622498,0.9377777576446533,4.243203163146973,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,4,3,898,1680,898,782,840,840,898,225,281,5.915852671023458e-05,1.0,0.5421107411384583,0.9466666579246521,4.499609470367432,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,4,4,898,1680,898,782,840,840,898,225,281,7.357311551459134e-05,1.0,0.6378157138824463,0.9288889169692993,4.128678798675537,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,4,5,899,1682,899,783,841,841,899,225,280,7.641939009772614e-05,1.0,0.5887377858161926,0.9333333373069763,4.079868316650391,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,5,1,898,1680,898,782,840,840,898,225,281,0.0005925195873714983,1.0,0.6901699900627136,0.9244444370269775,3.8087990283966064,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,5,2,898,1680,898,782,840,840,898,225,281,4.775714114657603e-05,1.0,0.5629159212112427,0.9377777576446533,4.225338935852051,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,5,3,898,1680,898,782,840,840,898,225,281,0.0006356990779750049,1.0,0.5203638672828674,0.9466666579246521,4.323316335678101,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,5,4,898,1680,898,782,840,840,898,225,281,6.0748345276806504e-05,1.0,0.5998239517211914,0.9333333373069763,3.7647459506988525,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,5,5,899,1682,899,783,841,841,899,225,280,5.574644455919042e-05,1.0,0.5848413705825806,0.9288889169692993,4.261556386947632,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,6,1,898,1680,898,782,840,840,898,225,281,3.977663072873838e-05,1.0,0.6949313879013062,0.9244444370269775,4.0834574699401855,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,6,2,898,1680,898,782,840,840,898,225,281,8.6420783190988e-05,1.0,0.5647584795951843,0.9377777576446533,3.5571537017822266,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,6,3,898,1680,898,782,840,840,898,225,281,7.379851740552112e-05,1.0,0.502873957157135,0.9466666579246521,4.2080230712890625,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__WGANGP__50_50,MSCMF (WGAN-GP),MSCMF,WGANGP,50_50,50/50,6,4,898,1680,898,782,840,840,898,225,281,6.017337727826089e-05,1.0,0.6356674432754517,0.9288889169692993,4.576740741729736,PASS
